# time, control output, box humidity, box temp, outside humidity, outside temp, heater 1 temp, heater 2 temp
8.195966312885284424e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.354999999999999716e+01 9.765999999999999659e+01
8.207339112758636475e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.354999999999999716e+01 9.798000000000000398e+01
8.218684732913970947e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.370999999999999375e+01 9.765999999999999659e+01
8.230065352916717529e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.387000000000000455e+01 9.798000000000000398e+01
8.241448471546173096e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.360999999999999943e+01 9.792000000000000171e+01
8.252844004631042480e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.384000000000000341e+01 9.792000000000000171e+01
8.264188086986541748e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.384000000000000341e+01 9.779000000000000625e+01
8.290830719470977783e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.418999999999999773e+01 9.776000000000000512e+01
8.302044847011566162e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.396999999999999886e+01 9.818000000000000682e+01
8.313388688564300537e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.421999999999999886e+01 9.807999999999999829e+01
8.340055408477783203e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.415999999999999659e+01 9.792000000000000171e+01
8.351417939662933350e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.451000000000000512e+01 9.856000000000000227e+01
8.393351476192474365e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.451000000000000512e+01 9.914000000000000057e+01
8.404500410556793213e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.493000000000000682e+01 9.943000000000000682e+01
8.416045873165130615e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.484000000000000341e+01 9.926999999999999602e+01
8.453538131713867188e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.984999999999999432e+01
8.480208182334899902e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.976000000000000512e+01
8.491543090343475342e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.937000000000000455e+01
8.502945034503936768e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.937000000000000455e+01
8.540192179679870605e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
8.551540889739990234e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
8.593490364551544189e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.464000000000000057e+01 1.000000000000000000e+02
8.604974389076232910e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.364000000000000057e+01 1.000000000000000000e+02
8.631657874584197998e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.429000000000000625e+01 1.000000000000000000e+02
8.643014943599700928e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.368000000000000682e+01 1.000000000000000000e+02
8.654486606121063232e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.296999999999999886e+01 1.000000000000000000e+02
8.665835731029510498e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.412999999999999545e+01 1.000000000000000000e+02
8.692523632049560547e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.437999999999999545e+01 1.000000000000000000e+02
8.719121701717376709e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.390000000000000568e+01 1.000000000000000000e+02
8.730513885021209717e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.421999999999999886e+01 1.000000000000000000e+02
8.757120404243469238e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.448000000000000398e+01 1.000000000000000000e+02
8.783686110973358154e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.464000000000000057e+01 1.000000000000000000e+02
8.795042622089385986e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.476999999999999602e+01 1.000000000000000000e+02
8.806398816108703613e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.484000000000000341e+01 1.000000000000000000e+02
8.817815821170806885e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.503000000000000114e+01 1.000000000000000000e+02
8.829161124229431152e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.470999999999999375e+01 1.000000000000000000e+02
8.840520062446594238e+02 1.000000000000000000e+02 5.000000000000000000e+00 3.900000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.484000000000000341e+01 1.000000000000000000e+02
8.851891667842864990e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.493000000000000682e+01 1.000000000000000000e+02
8.878523375988006592e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.476999999999999602e+01 1.000000000000000000e+02
8.889956796169281006e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.525000000000000000e+01 1.000000000000000000e+02
8.901377084255218506e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.493000000000000682e+01 1.000000000000000000e+02
8.938880350589752197e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.454999999999999716e+01 1.000100000000000051e+02
9.160411651134490967e+02 1.000000000000000000e+02 1.300000000000000000e+02 2.000000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
9.171813132762908936e+02 1.000000000000000000e+02 5.000000000000000000e+00 4.000000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 9.901999999999999602e+01 1.000000000000000000e+02
9.183153252601623535e+02 1.000000000000000000e+02 1.300000000000000000e+02 2.000000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.879000000000000625e+01
9.209719772338867188e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.820999999999999375e+01
9.236303391456604004e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.776000000000000512e+01
9.262927410602569580e+02 1.000000000000000000e+02 5.000000000000000000e+00 4.000000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.756999999999999318e+01
9.274345474243164062e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 9.756999999999999318e+01 1.000000000000000000e+02
9.300946710109710693e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.251999999999999602e+01 1.000000000000000000e+02
9.312303464412689209e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.273999999999999488e+01 1.000000000000000000e+02
9.323622479438781738e+02 1.000000000000000000e+02 1.300000000000000000e+02 2.000000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.257999999999999829e+01 1.000000000000000000e+02
9.371913416385650635e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.765999999999999659e+01
9.398505561351776123e+02 1.000000000000000000e+02 5.000000000000000000e+00 4.000000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.746999999999999886e+01
9.409869816303253174e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.718000000000000682e+01
9.436474711894989014e+02 1.000000000000000000e+02 5.000000000000000000e+00 4.000000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.676000000000000512e+01
9.447832000255584717e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.707999999999999829e+01
9.459166822433471680e+02 1.000000000000000000e+02 1.300000000000000000e+02 2.000000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.685999999999999943e+01
9.485777328014373779e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.685999999999999943e+01
9.512425067424774170e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.689000000000000057e+01
9.539120228290557861e+02 1.000000000000000000e+02 5.000000000000000000e+00 4.000000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.679000000000000625e+01
9.565759675502777100e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.656999999999999318e+01
9.577030713558197021e+02 1.000000000000000000e+02 1.300000000000000000e+02 2.000000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.653000000000000114e+01
9.588364570140838623e+02 1.000000000000000000e+02 1.300000000000000000e+02 2.000000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.695000000000000284e+01
9.614827311038970947e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.701999999999999602e+01
9.641469516754150391e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.737000000000000455e+01
9.668109173774719238e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.685999999999999943e+01
9.679436886310577393e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.637000000000000455e+01
9.706050891876220703e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.728000000000000114e+01
9.717434308528900146e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.740000000000000568e+01
9.744082589149475098e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.773000000000000398e+01
9.770721557140350342e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+02 9.753000000000000114e+01
